user_id,label,churn_probability,predicted_label,hours_since_last_activity,weekend_attempt_rate,observation_span_hours,active_days,total_duration,session_count,last25_mean_level,reststep_std,mean_level_retrytimes,mean_level,outcome
13313,1,0.4547696216831041,1,26.92388888888889,0.6607142857142857,46.95666666666666,3,6964.0,6,41.56,0.2731802836967563,0.0983306347221834,26.696428571428573,true_positive
13314,0,0.07524736151999989,0,0.88,0.4780701754385965,73.00083333333333,4,37387.0,15,149.44,0.2144727316503931,0.987940356764745,84.78070175438596,true_negative
13315,0,0.25494697265680344,0,10.006666666666666,0.5982142857142857,63.87472222222223,4,20915.0,12,83.08,0.2782629176767308,0.236176462767573,41.94642857142857,true_negative
13316,0,0.26972382384967647,0,2.411666666666666,0.1829268292682926,71.46833333333333,3,7877.0,4,56.64,0.2571930979759001,0.203065764093857,34.84146341463415,true_negative
13317,1,0.11578399479800631,0,5.433611111111111,0.453125,68.42194444444445,4,15082.0,10,81.2,0.217179266570888,0.3585345524576933,49.7734375,false_negative
13318,0,0.32060901830986444,1,25.56861111111111,0.4460093896713615,47.73722222222222,3,23684.0,10,144.88,0.2095313557409481,0.978287440796212,86.05633802816901,false_positive
13319,1,0.6744433412614987,1,56.809444444444445,1.0,17.03,2,357.0,2,2.5,0.2251269011642114,0.0066305521018759,2.5,true_positive
13320,0,0.5562998642438868,1,29.5,0.6451612903225806,44.34027777777778,3,2277.0,6,19.04,0.2486336216796202,0.05184812721066,16.032258064516128,false_positive
13321,1,0.515594047771032,1,36.87722222222222,0.5,36.97083333333333,2,520.0,2,2.333333333333333,0.3010057823767412,0.0088016457131466,2.333333333333333,true_positive
13322,0,0.028549951962171,0,0.5961111111111111,0.4101796407185629,73.23777777777778,4,43907.0,16,109.96,0.1526715602846439,0.6219529671140255,74.37724550898204,true_negative
13323,0,0.11195401421375986,0,7.316111111111111,0.7630522088353414,66.49583333333334,4,32060.0,17,154.88,0.2085048477339902,1.0759003039591677,90.08835341365462,true_negative
13324,0,0.16656099162252422,0,3.393333333333333,0.3230769230769231,70.44444444444444,4,14798.0,10,91.76,0.2697808989431589,0.3704610067849294,52.64615384615384,true_negative
13325,0,0.5469025169370835,1,27.552777777777777,0.9534883720930232,46.26694444444445,3,7034.0,6,42.0,0.2145994661635172,0.1634578077992663,27.61627906976744,false_positive
13326,0,0.11924934833775175,0,7.683611111111111,0.8357142857142857,66.11611111111111,4,41058.0,6,147.2,0.1901631122203129,0.7517476461612692,87.375,true_negative
13327,0,0.11969522409275196,0,5.0841666666666665,0.2233009708737864,68.72166666666666,4,10482.0,15,76.0,0.2257021736050626,0.2797386812761784,44.922330097087375,true_negative
13328,0,0.6592822473058407,1,56.975,1.0,16.84638888888889,2,10683.0,2,100.4,0.2486235517396937,0.3706997556501994,55.89208633093525,false_positive
13329,0,0.05310686721141605,0,1.2169444444444444,0.2690355329949238,72.60194444444444,4,53717.0,15,227.68,0.3967149159362293,3.2433883564624004,166.11167512690355,true_negative
13330,0,0.05220506290288534,0,0.1016666666666666,0.684931506849315,73.71027777777778,4,23058.0,10,122.0,0.1623650186345638,0.6790169286691713,77.04109589041096,true_negative
13331,0,0.48345114852056315,1,31.66611111111111,0.9833795013850416,42.13,3,34441.0,6,224.88,0.217085923988553,2.150315627585908,132.81994459833794,false_positive
13332,0,0.843294256367412,1,55.950833333333335,1.0,17.835555555555555,2,913.0,2,6.214285714285714,0.2864752376892523,0.0257063245769949,6.214285714285714,false_positive
13333,0,0.5449316185955421,1,12.353055555555557,0.8636363636363636,61.40833333333333,2,4005.0,2,7.363636363636363,0.2282792794624636,0.0377301121459643,7.363636363636363,false_positive
13334,0,0.4862695246258507,1,28.967777777777776,0.9157894736842104,44.589444444444446,3,11978.0,4,39.52,0.1885946299285417,0.1474734652257822,32.28421052631579,false_positive
13335,0,0.09532090525414072,0,0.2875,0.375,73.55888888888889,4,21260.0,9,126.12,0.2087160804451654,0.7152048664599538,76.95108695652173,true_negative
13336,0,0.07395582313338685,0,0.6594444444444445,0.3333333333333333,73.12361111111112,4,18253.0,14,99.24,0.1975975468807185,0.4187873184522016,56.78787878787879,true_negative
13337,0,0.27751592172826156,0,3.376388888888889,0.6823529411764706,70.3925,4,6427.0,4,63.04,0.2387353201970047,0.2030791396528,37.25882352941176,true_negative
13338,0,0.05932674390361668,0,0.0394444444444444,0.3433476394849785,73.4336111111111,4,33056.0,13,108.28,0.1949559473837658,0.5429946763323774,73.20171673819742,true_negative
13339,1,0.5773915773055087,1,26.589166666666667,0.8181818181818182,47.172777777777775,3,2062.0,3,11.772727272727272,0.1912160394193207,0.0409776825267098,11.772727272727272,true_positive
13340,1,0.7938516118261324,1,59.13388888888889,1.0,14.606111111111112,2,1449.0,2,9.75,0.271153846796397,0.0509992053362872,9.75,true_positive
13341,1,0.8469764982748897,1,59.195277777777775,1.0,14.536111111111111,2,351.0,2,3.6,0.2952821184773223,0.0114434420595369,3.6,true_positive
13342,1,0.17096626259094172,0,5.079166666666667,0.6234567901234568,68.65527777777778,4,16524.0,14,98.2,0.2324773122975806,0.4948218728573669,62.72222222222222,false_negative
13343,0,0.4754812583249553,1,31.62388888888889,0.7857142857142857,42.12166666666667,3,4043.0,4,29.04,0.2133984456272213,0.0829692142692555,20.928571428571427,false_positive
13344,1,0.5134890697834976,1,47.60722222222222,0.6136363636363636,26.135555555555555,3,3265.0,4,31.0,0.2389434679493441,0.1031568885042419,22.34090909090909,true_positive
13345,0,0.07415380813480184,0,1.5880555555555556,0.4503105590062112,72.13555555555556,4,26757.0,19,171.64,0.1909942627115365,1.5640558496368957,115.34782608695652,true_negative
13346,1,0.35655601931611164,1,35.65972222222222,0.5384615384615384,38.05472222222223,3,11474.0,9,70.44,0.2201519796670022,0.2978848777561805,46.5,true_positive
13347,0,0.34709738204344615,1,28.669166666666666,0.8585858585858586,45.04527777777778,3,11839.0,9,93.32,0.2312496329888898,0.1960718622974195,50.5959595959596,false_positive
13348,0,0.03801580377497604,0,0.0097222222222222,0.4714640198511166,73.68861111111111,4,49246.0,12,162.52,0.1766566301596816,1.2911772743729983,110.272952853598,true_negative
13349,0,0.14343156169182308,0,1.3322222222222222,0.7804878048780488,72.35027777777778,4,11637.0,8,96.52,0.242361105131995,0.4390337337389106,55.235772357723576,true_negative
13350,1,0.6686562286619191,1,48.8075,1.0,24.852777777777774,2,2177.0,2,11.64,0.2816148830063719,0.0520965865441764,11.64,true_positive
13351,0,0.15034829439291372,0,5.3425,0.6367521367521367,68.32638888888889,4,23959.0,7,147.36,0.200589106874807,0.9980904336753232,89.35897435897436,true_negative
13352,0,0.09457930573491438,0,2.273888888888889,0.4803493449781659,71.37194444444444,4,30598.0,25,155.4,0.2216274673596359,1.061076906334983,91.79912663755458,true_negative
13353,0,0.04097999740302136,0,0.155,0.5083056478405316,73.46638888888889,4,46953.0,19,124.04,0.1749734040817767,0.633471922908129,77.50498338870432,true_negative
13354,0,0.7555410516193848,1,71.93611111111112,1.0,1.6827777777777777,2,1161.0,2,8.6875,0.2151105729937517,0.0244976499856033,8.6875,false_positive
13355,0,0.6149388386854929,1,66.78055555555555,1.0,6.838611111111111,2,4249.0,2,28.28,0.2289051331673681,0.0697963351853159,20.571428571428573,false_positive
13356,0,0.26081910710409567,0,1.603611111111111,0.5217391304347826,71.87472222222222,3,7727.0,5,53.0,0.232945399513111,0.1810882127628298,33.15942028985507,true_negative
13357,0,0.17506509653263447,0,7.5377777777777775,0.5952380952380952,66.05583333333334,4,9342.0,6,62.0,0.2300119777305,0.2166638331391455,38.833333333333336,true_negative
13358,0,0.18854702775851495,0,12.024166666666666,0.4095744680851064,61.5725,4,17000.0,15,114.04,0.2108186857275894,0.6042842893233208,73.5,true_negative
13359,0,0.0713446124388185,0,4.953888888888889,0.3816013628620102,68.61694444444444,4,59859.0,18,215.08,0.1512931763970892,2.343164178631954,142.60477001703578,true_negative
13360,0,0.3859794049851651,1,3.026388888888889,0.7843137254901961,70.52333333333333,3,5332.0,3,36.24,0.2632285456504557,0.1236669628767559,24.62745098039216,false_positive
13361,1,0.09685110089632587,0,7.17,0.5923566878980892,66.38333333333334,4,52429.0,10,211.72,0.1769037745666375,2.0200346066287014,126.03609341825904,false_negative
13362,0,0.1351507202246811,0,1.4533333333333334,0.1865671641791045,72.14416666666666,4,16643.0,8,95.96,0.2217010609692723,0.4535716709788276,58.58955223880597,true_negative
13363,0,0.5659682383795757,1,52.24027777777778,1.0,21.314444444444444,2,10325.0,4,91.6,0.2311112596611768,0.4088866068039996,54.74107142857143,false_positive
13364,0,0.07095986028507678,0,1.8275,0.5497630331753555,71.72722222222222,4,26565.0,19,140.16,0.1827997709789664,0.8106605155105707,76.18483412322274,true_negative
13365,0,0.14147784113078238,0,7.359444444444445,0.7573221757322176,66.14166666666667,4,24905.0,8,147.68,0.2083413846879145,0.7844925028126115,82.15062761506276,true_negative
13366,0,0.3382191438177744,1,25.289722222222224,0.8095238095238095,48.26138888888889,3,12971.0,7,60.68,0.1829611951816991,0.2143719521757226,36.87619047619047,false_positive
13367,0,0.1300712714803173,0,2.0866666666666664,0.7522123893805309,71.44305555555556,4,12037.0,10,62.96,0.2131314622858123,0.2443315262631509,40.4424778761062,true_negative
13368,1,0.7524342777311865,1,55.27583333333333,1.0,18.260555555555555,2,2671.0,2,16.08,0.2346794642752101,0.0573583886465607,13.9,true_positive
13369,0,0.0974130234601736,0,1.346666666666667,0.4961832061068702,72.19222222222223,4,13255.0,11,85.48,0.218796923596369,0.3787150104226354,52.69465648854962,true_negative
13370,1,0.3056876828253244,0,23.425833333333333,0.7,50.055,4,12252.0,4,91.08,0.2361666684946476,0.3834006560656479,59.69230769230769,false_negative
13371,0,0.4111530738334638,1,31.348055555555558,0.7032967032967034,42.15027777777778,3,11428.0,2,63.6,0.2649073675325772,0.2190352411867678,38.82417582417583,false_positive
13372,0,0.10078738246417679,0,6.033611111111111,0.8044692737430168,67.47166666666666,4,31338.0,8,168.6,0.1988269579270377,1.4006724185796595,103.25977653631286,true_negative
13373,0,0.0549676575983605,0,3.828611111111111,0.2198581560283688,69.67944444444444,4,42156.0,15,190.08,0.158012786922695,1.6735014351370807,112.31205673758863,true_negative
13374,1,0.5755884930755136,1,50.93527777777778,1.0,22.543333333333333,2,3321.0,2,30.48,0.2178067218016657,0.0934624100309749,21.63636363636364,true_positive
13375,0,0.4635451366663948,1,30.039722222222224,0.4594594594594595,43.455,3,3333.0,3,24.84,0.2502036132939889,0.0664625887914077,18.89189189189189,false_positive
13376,0,0.08542608692954905,0,0.8375,0.0977777777777777,72.65444444444445,4,23702.0,11,128.52,0.183939632864246,0.7675439263074109,76.13777777777777,true_negative
13377,0,0.21807858631727614,0,4.283333333333333,0.8291139240506329,69.19833333333334,3,14764.0,5,104.08,0.2042090336567688,0.5447522312367528,64.39873417721519,true_negative
13378,0,0.6590540203442604,1,25.52027777777778,0.7333333333333333,47.94972222222222,2,1093.0,2,8.266666666666667,0.2213063050182948,0.0318448500624746,8.266666666666667,false_positive
13379,0,0.0677904148632348,0,1.8911111111111112,0.38,71.57694444444445,4,37654.0,14,201.48,0.2283349816986907,2.426212189343945,138.1888888888889,true_negative
13380,1,0.5893018089962575,1,71.18555555555555,1.0,2.2741666666666664,2,5525.0,1,36.92,0.2167349086067835,0.1197802120114476,25.040816326530614,true_positive
13381,1,0.6434773259248537,1,60.79805555555556,1.0,12.626666666666669,2,5089.0,2,28.8,0.2632087188276207,0.0806166769211007,20.32,true_positive
13382,0,0.1511312973863058,0,5.188611111111111,0.656084656084656,68.25,4,18942.0,9,112.64,0.2190294484875543,0.5446307553410203,67.41269841269842,true_negative
13383,1,0.17690456920997905,0,4.323888888888889,0.7439024390243902,69.09472222222222,4,12875.0,9,47.84,0.245954737786625,0.1973090437344234,31.817073170731707,false_negative
13384,1,0.6186927083286575,1,67.69694444444444,1.0,6.8425,2,21527.0,1,169.6,0.2408107039663325,1.1722325616976383,91.73863636363636,true_positive
13385,0,0.16295273415354328,0,1.4388888888888889,0.3904761904761905,71.97916666666667,4,12778.0,4,70.0,0.219262308278473,0.3096409724878697,45.93333333333333,true_negative
13386,0,0.41044595582830207,1,2.0125,0.981132075471698,71.40472222222222,3,4527.0,3,19.6,0.2161571423542625,0.0755504703564302,14.41509433962264,false_positive
13387,1,0.07571588150154103,0,3.278888888888889,0.483695652173913,69.15722222222222,4,25909.0,20,96.56,0.1907912677724646,0.5043457424134499,61.41847826086956,false_negative
13388,1,0.8236564635560114,1,60.81611111111111,1.0,12.582222222222224,2,468.0,2,4.333333333333333,0.205113416444274,0.0114821248609135,4.333333333333333,true_positive
13389,0,0.22931097622598065,0,14.056111111111113,0.8254716981132075,59.26055555555556,4,21746.0,5,102.8,0.201812804727814,0.5602563452742527,67.09433962264151,true_negative
13390,1,0.8285216253882787,1,57.03916666666667,1.0,16.358333333333334,2,191.0,2,3.25,0.1390068943134356,0.0134548289841185,3.25,true_positive
13391,0,0.07109498584420282,0,2.1238888888888887,0.547945205479452,71.24888888888889,4,18801.0,13,74.2,0.1480471292837846,0.2196954096479641,38.56164383561644,true_negative
13392,0,0.06035647347841928,0,0.2944444444444444,0.5543478260869565,73.1,4,35531.0,12,177.2,0.2009645263055959,1.4127061486046415,103.3731884057971,true_negative
13393,1,0.3426317556249336,1,1.5997222222222225,0.935483870967742,71.7875,3,7687.0,5,40.96,0.2327442215502493,0.1574206266931096,27.274193548387096,true_positive
13394,0,0.10998442395539561,0,0.0338888888888888,0.6917293233082706,73.31861111111111,3,15071.0,8,89.68,0.2079126367520896,0.3828791066319139,53.66917293233082,true_negative
13395,0,0.18045720547567742,0,5.767777777777778,0.8681318681318682,67.59333333333333,4,11667.0,6,50.72,0.1945077275860597,0.2215924729760334,32.83516483516483,true_negative
13396,0,0.10564345665877208,0,0.5280555555555555,0.6890756302521008,72.8338888888889,4,13422.0,8,66.44,0.219088149152775,0.2544339157927143,39.94957983193277,true_negative
13397,0,0.05920637349443664,0,0.0325,0.3455497382198952,73.30972222222222,4,25540.0,16,97.52,0.1904551055658309,0.5277352910973547,65.95811518324608,true_negative
13398,0,0.08027408427226466,0,1.855,0.4770642201834862,71.48055555555555,4,32988.0,7,130.16,0.1948684988618765,0.7339842866129127,74.35321100917432,true_negative
13399,1,0.34879643024422174,1,12.5725,0.9725274725274724,60.74166666666667,3,21581.0,5,71.8,0.2477364092235957,0.2403947664757683,47.44505494505494,true_positive
13400,1,0.61114762231562,1,31.80472222222222,0.696969696969697,41.505833333333335,2,2760.0,2,16.36,0.2494541115015196,0.070034760246576,13.393939393939394,true_positive
13401,0,0.19005848899795655,0,7.3075,0.2753623188405797,66.00111111111111,4,7952.0,8,45.96,0.2182863825408922,0.1768817044086505,30.057971014492757,true_negative
13402,1,0.4511631957334723,1,28.209722222222226,0.8621848739495799,45.08444444444444,3,61286.0,7,212.72,0.3079429338094979,2.5129975497603323,142.80672268907563,true_positive
13403,1,0.08433278547011111,0,2.8233333333333333,0.3829787234042553,70.34166666666667,4,28626.0,20,145.2,0.2081140415491071,1.027369840905621,91.28510638297873,false_negative
13404,0,0.12589062585309968,0,1.9561111111111111,0.6333333333333333,71.3525,4,19717.0,13,99.84,0.2214633275609768,0.4905388912334621,59.93333333333333,true_negative
13405,1,0.4520226177863086,1,36.36388888888889,0.9090909090909092,36.91277777777778,3,14752.0,5,88.24,0.2459715609105808,0.4071107728189366,57.25874125874126,true_positive
13406,0,0.3972485291693722,1,5.536666666666667,0.2777777777777778,67.7238888888889,2,3178.0,4,23.2,0.2178117607870111,0.0799442921220028,17.944444444444443,false_positive
13407,0,0.030940590069336568,0,0.0116666666666666,0.4486215538847117,73.28527777777778,4,88097.0,16,339.52,0.1598720659061744,3.3339232827944034,211.1641604010025,true_negative
13408,0,0.28651082518697035,0,0.0386111111111111,0.7976878612716763,73.24222222222222,3,14199.0,4,206.72,0.2283723570747846,0.606543721470212,89.61849710982659,true_negative
13409,1,0.6500215342230938,1,59.039722222222224,1.0,14.246944444444445,2,14238.0,2,92.28,0.2364769999856489,0.3632362761990654,53.3828125,true_positive
13410,1,0.3907993011127478,1,36.9775,0.9042553191489362,36.30277777777778,3,5981.0,3,66.32,0.2316249625352537,0.2533169916177046,40.64893617021277,true_positive
13411,0,0.6924108641500042,1,58.489444444444445,1.0,14.785555555555556,2,3132.0,3,25.04,0.2537218404073117,0.0935520346568219,18.743589743589745,false_positive
13412,1,0.4363350843578834,1,30.11555555555556,0.6702127659574468,43.15416666666667,3,8835.0,5,67.36,0.2230967629339965,0.2017667169927354,44.70212765957447,true_positive
13413,1,0.68739503081383,1,71.33972222222222,1.0,1.9194444444444445,2,5052.0,1,37.52,0.2714298695119016,0.1197063903978361,25.77586206896552,true_positive
13414,1,0.6378914160496063,1,34.71194444444444,0.9583333333333334,38.33555555555556,3,1603.0,4,12.541666666666666,0.1711119220630604,0.0485892112622525,12.541666666666666,true_positive
13415,0,0.07225148300387908,0,0.7363888888888889,0.4615384615384615,72.51666666666667,4,12983.0,16,68.48,0.2014454065584544,0.2484288560078286,48.1965811965812,true_negative
13416,0,0.08149177516806741,0,0.4580555555555555,0.2737430167597765,72.78055555555555,4,25328.0,10,99.52,0.2033117653778635,0.4714163348729135,57.84916201117319,true_negative
13417,1,0.590776360897992,1,47.815,0.7857142857142857,25.4225,3,933.0,4,6.5,0.2085225135552436,0.0264305634487582,6.5,true_positive
